f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,visit,conversion
0.1361636412519667,2.219169643666754,-1.0165317010254438,0.7171236128912298,0.2645219302610527,-1.3705065365667293,0.7647503757757551,0.4492127971380783,0.9829186663859439,-1.8836119063356205,0.30966170446339963,0.3649815804873347,1,1,1
-0.3800001370630488,0.8023152277072811,-0.42181592761945197,-0.5310692168808243,-0.22705266458173953,-2.4774103298058403,-0.7522069883737336,-2.628565524888978,0.5473845969012971,-0.767880608397267,0.7955171192885803,0.05629340519238501,1,1,0
-0.5760639458257037,-0.46630621764086605,0.7361832377717603,0.8754729804176024,0.7049784324783426,-0.07980386188922528,-0.6948895766989428,3.0979786811591112,-0.49378532426221067,-0.5580741372461836,1.1499982356670133,1.16528620487468,0,1,0
-0.29482721649243393,-0.09454299593600374,0.7023942004134135,-1.324215382095414,1.290125363794019,0.2642586352873,1.0365863240345992,0.9820859626169857,-0.39807622518595726,-0.6726499594910385,-0.03225424085286891,-0.28738868893808567,1,1,0
-0.49908264317147893,-1.2973352218519572,0.01387885824642059,1.482069989150223,-0.08507971266359274,0.6438659714848549,0.8034178546643626,-1.7800538606549237,-1.2912673207192888,-1.0425391007542368,-0.2508667973310722,0.8690978727588112,1,0,0
-0.3685399199774016,-0.08696704308162187,-1.9013163486369395,0.677248778662663,-1.326342581239882,0.6962851713365232,0.5117191912879049,-0.930448323346117,-2.3802490481040994,-0.9943520415701625,-1.1777511588266374,1.2931966871008247,1,1,0
-1.7117407125318076,-0.7779988254158438,-0.38561479343196853,-1.1891717817782717,1.848891155300639,0.23800219796046057,-0.34988481359474694,-0.98535039496059,0.37480763973508807,0.2858338868414752,0.6701642085510338,1.2756045017784767,1,0,0
0.2090200309311856,0.4483352550956542,-1.1958373437435952,-0.8648326671179521,0.306697780017034,0.5534805078354799,-0.015121273897278884,0.7326169592447512,-0.3044249391467705,0.4085471973605964,0.9474933481814385,0.07886912054664674,1,0,0
1.0783589127141622,0.687159110882337,-0.9769998029501,-1.797658056803378,-0.872440363705958,1.45976646652351,0.40370041491787884,-0.031689556619680266,2.1348595886091704,-0.07584131036883696,0.6470386588954123,-0.4996927141494753,0,0,0
-0.5679715849674128,-0.011996622464616885,0.31211193686444766,-0.48364147783574973,0.3700342422659831,2.2639759593741275,-1.4362422766855554,0.6395529485170877,1.6637359284851956,-1.111375161646018,1.027474283481566,0.08837039531093523,1,1,1
0.7829872411364541,0.19935480253213572,1.4810835797355848,-0.31611501236423906,-0.4923961580406604,-0.31034065635234603,-0.7454333909124986,-1.094301691261395,-0.5385381162344218,0.536542873482825,0.18316970094852744,-0.27017457173102705,1,1,1
1.724189510028833,0.991045750522482,0.8547736505545326,1.0983074994286275,-0.28673978583785337,-1.1560164088081568,0.515447971710847,1.0831424097618092,0.9444830541637307,-1.0908901425511952,-0.5587160285622429,0.626796584895578,1,1,1
0.6165407015225303,-1.3212895355929517,-0.7089276693354636,-1.0339720211604988,-0.5336599216828826,-0.8977612554133749,-0.26756597454124514,1.1318454025014049,0.6671221982484801,0.11612725855599573,0.012031941038020973,1.5854715190126805,1,1,0
-0.8578014705291422,-0.5497349435954128,-0.5678824979690437,1.4418791708546228,-0.293833785277394,-0.24741939596057513,-0.922617485551847,0.0577993502809614,1.3214733710244295,-0.9146319330042514,0.697941095364223,-0.005846612381458225,0,1,0
0.6651984302161109,0.6598293117063531,-0.8429849277806589,0.9271864876103717,0.8985320893939174,1.1667371274643783,0.4093387948402367,1.1925626353870653,-0.5497707496158114,1.642835247961574,-1.8836039695057536,-1.0772321275932915,1,1,1
-0.2336202572608689,-1.085249234507834,1.1907844212075365,0.20600214787737645,-0.009280265282696924,-0.207029343841213,2.3945771279807166,-0.844566730645543,0.9200555842152367,0.9408726786196207,0.9262151850936359,0.1205454322692934,0,0,0
-0.48478528437012947,-0.2548604699498182,0.19389030092007523,0.3468445870050468,-0.9389452622805459,1.4175712170520844,0.10577124143515321,-3.2836447151601313,3.0217235657908184,1.011914716933722,1.0587823124166829,0.03202216936400578,1,0,0
1.0409568437313783,-0.3423162291761412,-0.806088261792967,0.32258955233327796,-0.6957937772808458,0.2626557512071857,0.8906111303917542,1.9858425443687069,0.6398816091629962,0.6297028025406775,0.6926056800654307,-0.19689874137047864,0,1,0
0.6643399541048055,-0.7086281904621422,-0.4311980777761408,0.4607206900181617,0.06431186117320789,-0.5543847498064073,0.7331091829219238,1.698889937261318,-0.37775074551143045,-0.8937473603545892,1.3795739039551274,-1.1394278953696952,1,1,0
-0.3643192621914076,1.9933109835392315,1.2389151104786569,0.48512135324692957,1.3305700556770812,1.5470131716554547,0.6576477319098982,-0.8303796243952412,0.17443780228768296,0.7669701500404459,-1.4714026924342969,0.14583581507342008,0,1,1
0.0692845200006779,-1.5067465615965017,-1.5155100933267862,1.7652006170894396,-1.1550149568659125,-0.7578365456566722,-0.9640630968705711,1.028283878113348,1.5637739824134078,-0.5072591861468815,-0.801059274814192,-0.8470770014995593,1,1,1
-0.3356817047924446,0.5096279146181047,0.8507180578271992,0.8681473953446177,-0.9399150145202972,-0.6192490911199282,-0.35305895325899245,0.3007203554247528,0.9829116402294744,-0.32073971250122146,0.06911530069118153,-0.5829353321565666,1,1,1
-0.40681476622861673,0.2673638464825223,-1.8902017902667323,-0.5111424937068645,-0.3401841156761561,0.4142659799430135,1.1452628392990247,0.10367907924811916,0.46687262657525813,-2.8140204716815194,2.0087508117286808,0.17987003994856018,1,1,0
0.8046522961983427,-0.6594095774647672,0.0487246179345593,0.36293649942567946,1.1939889289272705,0.8777807811027738,0.21838604188849212,1.6283555819227424,0.5767529621974299,-0.9022920552241734,-0.2976113867512445,-0.37582338210858196,0,1,0
-1.1244197746021816,-0.020770145309646743,-0.03587980637761348,1.337810643118126,-1.7883363350325032,-0.0727665955957339,-2.3438093342495954,-0.04734652592985562,0.5652902625380354,1.2561183744016804,0.871638497480459,-2.137191227972076,1,0,0
0.18720406495775155,1.0164875991140132,1.7596493795980854,0.0543067291931387,1.8567157075596297,0.4066777642784832,-1.1317615541438262,0.2868028047726985,-0.6070867295321463,0.07691413322305411,0.44981232336418303,0.9573435103126665,1,1,1
-0.7010927284717272,-1.3561931968993985,-0.8040888439143354,1.0197913933933818,0.25863248267695393,0.9357978134260735,0.3660130238793096,-0.1813263142247457,1.5369529838085012,0.5630499524050181,0.20477093726739623,-0.8843065322889782,1,0,0
0.9492932027637863,2.3333690218477305,-0.8138103214988814,-0.5639971195584484,-1.7347764117809714,-0.19576965053356388,-0.12081901498446372,-0.8516007633755499,-1.1826775532324278,-1.8697437815008107,-0.04783185340877392,-1.36579376345818,0,1,0
-1.8911524034171623,-1.265551049266832,-0.2514646110530195,-0.20377541420406595,-0.8782384403714435,1.3092031346367652,0.5488932919577396,-0.8791176756833814,1.0199693855588392,-0.061244213231639706,0.5622699854077072,1.224115808274808,1,0,0
0.5627648847186876,0.4639793023738312,1.2103068498864202,0.21554491842905696,0.9299384544138158,0.3074439716837232,-1.1205635104489349,-0.42465696408726433,-0.09842607059308293,0.5469998323445057,0.2376550025028271,0.43367048046704904,1,1,0
-0.1874935115470125,-0.9191852355872061,0.011353041320082967,-1.5937119821435117,0.4187626305626791,0.9361973082417376,1.2130984729725798,-0.7009243803970454,0.30624447883075234,-0.4263711598187779,0.8050837127191542,-0.5130160272650285,0,1,1
0.0023347871007168538,-0.569559945467074,0.4965717920097381,-1.3507336782550141,-0.5964681626166266,-0.37452667537689627,0.9935151788129558,-0.6374889073652752,0.4298724192881053,1.2899955864088537,-2.2786997084486766,1.133048835167338,0,1,1
-1.2189476686253629,-0.4273485554527691,-0.2293873968683688,-0.5190423173265738,1.3842919029973828,0.6880262858885368,0.581742111623821,0.7051339715263705,1.242306769877664,-1.4391193517490304,-1.0246329514192751,0.7799979708273354,1,0,0
0.7106637961009078,-0.5301704891277491,1.0449003613272267,-0.47906829884608526,-1.5107854651399668,0.51813267230432,1.0801217289211125,-0.1996938510135486,-0.35696754108324946,1.4511473693443755,-1.3905841984869423,1.1850579013978262,1,1,1
0.17366691034935905,-0.7875849584832939,-0.05066023092358333,-0.1712055868768184,1.4473617211956762,0.2856635247441162,-0.5166874500250955,0.26061203888047685,-0.06515954772880468,0.16816316207284654,-1.5849160475388024,-0.9304951133849633,1,0,0
0.7626135248659202,-0.4130069676155715,0.7407297099008829,0.28624549259642434,-1.3321051736256582,-1.2004746241664115,-1.0980908108847895,0.04889004598651858,-0.24801844736248524,0.3159722931213303,0.9270818202794416,1.607635232834248,1,1,1
0.16986851540858597,-0.2401846225035171,-0.9756415184548515,-0.0499239920132127,-0.6833692637912105,-1.1339000229969325,0.869456577121521,-0.21522306034152303,1.745119450077103,0.16933430055181406,-0.38596517309632444,-0.2686746616690961,1,1,0
0.05215939099417709,1.656139799945818,-0.039600950601824954,-0.8755224006965173,0.2978786122625967,-1.6144390296847395,0.5400273760929453,-1.9247981400223593,0.6429987640255276,0.358759538073714,-0.6896526317113272,-1.0822655509013313,1,1,1
-0.3914157618978487,-0.2092335218163359,0.29625927518039186,0.6297486046816123,0.7352085541515581,-0.45854499169260216,-0.6022450836949447,-1.7056830158778382,0.3885028362270598,-1.6898564525177733,0.07936051156046495,-0.35588642422409233,0,1,0
1.106423041882739,-0.38778783896147784,0.691320575356991,-1.5111185253552757,-1.58279968340543,-1.445496560283724,-0.05702831066540396,-0.2834993873689955,-1.0340938249853842,0.3671739096133035,1.840693255260456,0.26106229844554935,1,1,0
0.03917280937129772,0.7612630237452843,0.21894334217183742,0.2942000424735882,-0.4202364074186429,-0.3876110327320401,2.717890468295668,-0.06871692061211593,-0.3815303170979188,-0.07112967577246866,0.7678137286490102,-0.1137545526277858,1,1,1
1.310315134768832,-0.7105628389123236,-0.7056166962853724,-0.7038960456909745,0.25893080473088065,-0.6812823034556581,-0.3975311547537807,-0.4831725640529701,-0.8124615305085245,0.22999666848921413,-1.0957540142173765,3.0504759443037486,1,1,1
-0.9780960097018898,-0.897027897420226,-2.16219202412694,-0.8805016748839095,1.0938851829296956,0.46062580439888345,0.16584953340814274,0.6222768505616995,-0.16061051568163476,-1.1540284014825777,0.09261626127431728,0.9114243811663952,1,0,0
1.457943838192307,-1.486325645851658,0.08947878400057944,-1.3005807246616374,0.3801073730611474,0.4301193988699587,0.23262385579704953,-0.047185849419226204,-0.7034844631157737,1.2478736092106084,0.11869716586672412,0.31440158447776273,1,1,1
-2.0209173693361016,-1.0835000303309594,1.9493308409188685,-1.4900199911492265,0.2797650588618017,1.5832265091714934,-0.5019153727116027,-0.5120046144159037,-0.15432670839153928,-0.7209240521875849,-0.7515706173312273,1.1874075765195424,1,1,1
-0.28910486446750555,0.12242979157186902,-1.0990778138595654,-2.099682203014055,0.032646486019000914,-0.5427186994735993,2.7201339451266695,1.909110748087743,-0.47032674556230347,-0.12453739988754288,-0.4151693180305794,-0.03321933463311523,1,1,0
-0.8993289505816862,0.7152798567885524,-1.1117705224142145,0.32555984000161475,-0.8198296738247374,-0.9976047301858231,-0.7493150476624645,-0.1801022458983868,1.318114961063774,-0.33185876873262626,-0.59989970231934,0.8590135566056404,1,0,0
0.057676311512771285,-0.9380706974645403,0.7999331783401897,-0.19965560122836698,1.1289638093694603,0.18115487922942738,-0.2730555498347705,0.4003537799888845,-0.35388439635147684,0.17159995350182466,-1.7488632418538261,-1.3769426665246869,1,1,0
-1.2450257458679623,0.0634168678213736,-0.10471300486809748,-0.5576217999866299,0.8675932418004815,1.745374528443791,-0.46334116454230645,-0.2542971857298479,1.7405191794588533,-0.05267256337584782,-1.5015043400899513,-0.6490251858723277,1,0,0
0.6368879810905972,0.30224297559058855,0.7343699784240877,0.49007625909379504,1.217465605104696,0.7900645533717776,1.1877578080939524,-0.6277580124669428,-0.29844570534174875,-0.015654200942013863,0.6281674343149681,-1.140511964136352,0,1,1
-0.06420656883131025,0.13903515144481174,-0.4361375963341332,1.045605588107667,0.2604837916554482,-0.7457054974312228,0.8599811479122155,-0.37702968787154956,0.08947892195093611,0.9840463294390399,0.6632102025475237,0.3592287009200645,1,1,1
-1.7114659961936356,-1.2523810869331193,-0.1966163006325351,2.142091197833671,1.9485013857300464,0.18736465426842228,0.6217765079537162,-1.0698294829430741,-0.7514737029763701,-0.7325396561761058,-0.6799548020541364,0.41758470320000224,0,0,0
1.5178061028016163,-1.943801061662245,-0.17152591285080712,2.197830533981952,0.09589036037264609,1.6509313099113996,-0.552302042690336,-1.9204896910274676,1.3262727798132177,-0.6402669518969991,0.5166094147414587,-0.3618812234897306,1,0,0
-0.4362916060279152,1.6915465461617183,-0.5739718043488967,0.07190720747064813,1.7255543166604435,1.4286122541068584,0.8231843631200669,1.762824576430474,-0.19151407794262693,-0.8454358902186071,-0.31301209828069265,0.09095757887788136,1,0,0
0.6099140921354254,-0.5358557116019123,0.9286048636165103,0.3752432277747204,-1.5822349044998036,-0.5833513836093777,1.522335467251891,0.08343537763984449,0.3276330864974409,-0.533273512664778,-0.7763168886380185,-0.5547774170276206,1,1,1
-1.5172238553954167,-0.22972571444343945,-0.9875624157430061,-1.6370111218631997,0.6063672860394094,0.6038487225712956,0.054029882144672886,-0.0825031124363967,1.1197528008805242,-0.34144501804574073,-0.5368710951050178,-0.07685907963205328,0,0,0
1.7317262742443262,2.3903695548994923,-1.1573991652050808,-0.848900828831451,0.1852272539495454,-0.4844980146262071,-1.1819108679842096,2.060569848673856,0.3883045710332189,-0.5333586098130346,1.1984933000466778,0.8961108507615396,1,1,1
1.349057623455287,-0.9000503302294397,-0.46085103804581146,-1.2312869178636974,0.5354985370405793,-0.2332488857592766,0.5386336793310924,-0.35140667386709273,0.046502560431405035,-0.647915869347427,-0.1639570379721554,0.4351098818444249,0,1,1
-0.03937517996294319,-1.7388920701173447,0.640313517414639,0.9197827587571128,-0.21472836359962616,-1.0493276703569019,0.672089617006684,0.4733733783568843,-0.5493789376517639,-0.39434654127441016,-0.2968640642699168,-0.746372540259739,0,0,0
-0.49706284084591906,1.3792420908847698,0.9741119016133692,-0.2703617412339679,-1.8365291890467568,-1.066837939401864,0.8153194786044204,-1.18910324875857,-0.556306291343717,-0.773658685994176,1.2126178289847238,-1.0086517690152397,1,1,0
1.0236836415592365,1.1007422929286728,1.2642251359503145,-0.3354444174830094,-0.6609748448599707,0.2946322502917304,0.35765890127632705,-1.3059289212944913,0.3040766298630616,0.41827808343628126,1.2190054417042477,0.4155367784156982,1,1,1
-0.31378147794964745,1.3374578502522316,-0.5604278361746954,0.04556161605697554,-0.04381715215892748,-1.2519161726810268,0.34305418631913925,0.4247742796412578,-2.717653581514844,0.5580972421380084,-0.7254728317237682,-0.6046492774115777,1,1,1
-1.7214587291141479,-0.5638673133368263,0.6448752393450041,1.3470060565589699,-1.3876529816045984,-0.048265520422078066,0.854972518316633,1.6105728779292359,1.8241132559899704,0.6592017126456851,0.23346191954258133,-0.050457933183940366,1,1,0
0.12971147352242818,-1.1879334356328444,-1.0364149394450755,0.5635217813121438,0.8138591620823447,-0.12606976821186913,1.3802026195689467,0.3732652082737779,1.2799254363735737,-0.38276306791020615,-1.3786728129382375,-0.8262472184321348,0,1,1
1.0797349081998757,0.7315328365226619,0.5226381191038583,-2.1388557621861017,-2.153061374675253,-1.3751957720076295,1.5933317069441346,1.602323626938225,-0.6370307750954947,0.5823534683629944,-0.18019216477572714,-0.5488640131428443,1,1,1
-0.9403063101611701,-0.7034245728702117,0.37054698699106514,-0.21328221073755693,0.18980318628445322,1.693821182195523,1.9671766982189012,0.5346985198450968,-0.018114095548519286,-0.38157793744129154,0.8949366897626496,0.9413939931473084,1,1,0
0.8380030063141927,-2.391394697534007,-0.6143251451227674,-1.8382531144480867,1.3011884268993015,1.0618365937167047,0.6732544433159204,-1.6286092075096306,-0.8635549959239295,-1.0180347571202413,-0.2422261630871012,-0.21143563188487366,1,0,0
0.5629970617495267,1.3431148222076295,0.8286373030544855,1.2111734181512588,-0.729417820026215,0.87780282853886,0.31985513797668297,-1.210215272234509,-2.015016473448715,-0.8982788135819915,-1.505668109787269,0.9826653412071296,1,1,1
2.014660551757817,-1.4476022960711412,1.0441905954940562,0.27493576700335454,-1.3111905944071554,0.11708250025857575,0.9444876700718013,-1.3909434270798415,-0.4657174438882871,-0.33668154190537747,-0.8608537880816698,-1.534717489852039,1,0,0
1.3076928006964827,-1.2194795281278745,1.1766870299466912,0.2313574536287871,-1.696462270243453,-0.29095368419492257,1.0333011176284723,1.1017072642218169,0.6787761882947067,0.9875308629862364,0.6809774593137476,-0.28054923604316223,0,1,1
-1.2075589266450961,-1.7956399731796209,0.07868101049298311,-0.44266299132074977,-0.40369652275649737,-1.8661856007651723,-0.3950443911406302,0.06026420110173035,-0.48756410672447426,0.22467657820493056,-0.22442677694776558,0.6228921740882609,0,0,0
-1.5213214202400558,-0.7867896657676432,0.8152404701380032,0.26617511014032597,-0.7559367578092768,2.4348653139243517,1.9062819215834446,0.9524596294189757,0.300100380155287,0.855767175432978,-0.019584523973084425,1.1752956616059405,1,1,0
0.6935694268017898,-0.1577287289121027,-0.42414167033368816,-0.02709102832201752,0.483773813086275,-0.740847117695424,-0.2530743848409083,0.33886073004204964,1.0935862692855627,-0.6124451664872287,1.0195075590627014,-0.40580312546526437,1,0,0
-0.05203897680506147,-1.5556918700015425,-0.7500438975956266,0.7086166870629945,0.2594121414724462,-0.8803163665880102,-0.3023085636539053,0.31920333794295513,-0.7126726597544204,-0.3585249738143046,-1.2978987762015322,0.5169163025421482,1,0,0
1.0349736545856454,-1.1562175529094376,0.8998497121162223,1.2538857529503795,0.707174915104793,-1.040124039893023,0.2955070863018759,-0.9148414188586343,-0.712806476242686,-0.412929974136257,-0.20143380918964413,-0.46061188042306206,1,1,0
1.2892729632170732,0.8585747140052798,-0.895578688350469,0.48626673971207507,-0.9700453295903625,2.0387899989145084,0.019672790936763388,-0.005367452575901944,-1.2393033179988575,-1.1054470082643235,-0.004469080602627374,0.06879082677230702,0,1,1
0.31234752325204035,0.0878317556915833,-1.188839536897759,1.6453916422277635,-0.26071348712258047,-0.24279700289581155,-1.2813827506369773,-0.42631618568595425,-0.5646727055214323,2.183393009609563,0.6424219778840486,0.6168886088110465,1,1,0
-0.5299055709241894,-1.0515496831712448,-2.387379317651966,0.084197623042203,0.3030611640854487,0.5904484909148973,0.1990528441189482,-0.5618796283198416,0.052424846307996265,0.7819955327286878,-0.9023790970724294,0.3575652544875527,0,1,0
0.7294813220617037,2.2961039075537317,0.7581711934526043,-1.6029990285989122,0.8193920243766416,-1.6682870864519952,-1.0503387668037851,-0.7376300862290078,-0.029719382140106037,-0.31276959608057925,-0.11157993646424744,0.4311598226443535,0,1,0
1.2646828971740494,0.6138192571999289,-0.726890391677047,1.652222337893333,0.11555730592587571,1.4992828954581683,-0.583199585811596,-1.3484677528945157,-1.4404972678708163,1.1465004680123034,-0.7463537820121158,0.2562529094968022,1,1,0
-0.5402542956678538,-0.18751500184176934,2.7517336380814865,-0.6574137191911389,-0.8099216918411065,-0.44073987346286214,0.9310107162078272,1.8648059239657866,-0.06229972786340678,-1.2499307302961518,-1.1447331590974195,0.912704514020843,0,0,0
0.3599852123599339,0.6330679234582892,-1.0195311625430945,0.7394302445284362,2.273122705659426,3.048228906400283,-1.0364858762915874,-0.4259798648140959,0.9131410526757635,-0.4733217691354268,1.1490375101785617,-1.1668152326147874,0,1,0
1.1497732423874687,-1.3887243908897422,0.30920434718806533,-0.479449268946456,-0.4922861126312582,-0.6266859389608993,-0.5033825078880685,-0.5351779441286191,-1.0425090708076712,0.9602910592007715,0.22142154017631022,1.023931467885322,1,1,0
-0.8409795097832481,0.3746048376618152,-0.5314260908533502,-0.10167283704610684,-0.19069954392911243,-0.4402872847759185,-1.1460692491536386,1.8753121582582666,-1.252080966210102,0.8044373103708005,0.6289411816282654,-0.8323631252399263,1,0,0
-0.6239246632805527,0.852161688382479,0.41472708926338153,-0.5602930694720849,-0.8360757808480024,-0.7500452277691233,0.6979261861268825,0.32281889223744337,0.7885740080491516,-0.8474065649954038,1.1667231890107987,1.3509320991844167,1,1,0
0.3152577382273982,-0.23211579940483926,2.554963355547696,0.08656689729606729,-1.2020838864830308,0.3797904803640834,-0.5768265022314658,0.4091266312031939,-0.23810580570930218,1.293638743441813,0.6726576817833365,0.17049503437251973,1,1,1
-0.6271048078051293,0.20072998493970207,-0.46034838179130694,0.3605878796179741,-0.34471324594398395,-0.6271951445389685,-0.9551514648689472,0.16597476552427498,0.32281105946417776,-0.7656776343613271,1.2342760366723733,0.841326964215815,0,0,0
-0.3727235724935664,1.5142278066735262,0.5905171444890114,-0.17064706190898168,0.2595554087355157,0.8140964069245972,-1.2350260068488175,0.1028618816218479,0.6371013133541309,-1.173333879917377,-0.5751246749849793,-0.8928760070640586,0,1,0
-0.22622781100718586,-0.7721161901791685,-0.8216002535450788,-0.7794421969886927,-0.8533649409382631,-0.021109858810063203,-0.7129898628312512,1.3252240016746344,1.7113148112041598,0.6329753156652345,-1.019611979564883,1.9228381864568842,1,1,0
-1.2939735891324933,-1.276585402252347,-0.6958365788851697,-0.19926376981987293,-0.046125999593523793,-0.14349986978209292,-0.4417011419256267,1.3701192520712266,-0.8089640190163605,-2.443643586084428,-0.3514517980720884,0.5945349895321477,0,1,0
0.712483516179813,-0.4588284832079305,-0.5982022594728883,0.5056913064493794,0.5374534822850394,0.30301902028849376,-0.7058970876990097,1.1317363163287912,0.5891717945400152,-0.7125018008452173,0.9991306972564366,-0.5664703494117743,1,1,1
-0.43713377585042523,-1.272871763041565,0.6138446718162577,-0.6796572215133977,0.246941544034689,-0.34760484661774116,0.33250031089395415,1.3549920917919551,0.11333157170284075,-1.526652141017377,-0.5938208193713986,0.39617469573165043,1,1,1
-0.07362353191714674,0.6422766641182335,-1.8728221299523469,-1.087762607479017,1.1320350508115795,-0.3228717475822816,-1.4782835783141304,1.1801568042939963,-0.6348110687738546,0.7107163773902377,-0.3792599659750424,-0.8250529898473329,0,1,0
0.275162881519895,1.1664705049676096,-0.541128546235945,-0.7645503875905899,-1.0744116968601276,0.8594214391253272,0.16453033766612163,-0.18474490523198403,-1.002684977975823,-0.67690837037642,0.4306407168548532,0.2848186276783292,1,1,1
-2.1409767975687966,0.4805358966709986,-0.5827816633660851,-0.028803093416801127,0.6417718076590104,-0.9771857679460503,-0.6563408450349069,0.7969590875090379,-0.6216697034877628,0.634307581396739,1.146575344959481,0.2649504997089032,1,0,0
0.638667769093403,2.007313564388148,0.7420759642203635,1.3339785340209138,-0.17495326467823782,-0.31779168701106075,-0.3846597585885235,0.684883439457854,0.08053464993365814,1.560643888049681,0.7409644474977309,0.2863158774787492,1,1,1
-0.7497779651745322,-0.11534737730756177,-0.565441270149495,0.2783803791628386,-1.2734398584797295,1.225632644454528,0.3023243497137118,-1.4602124890061206,0.018498796567984355,-0.013983402360291773,0.5733377967825293,0.9411728209595747,1,0,0
1.3255765197298095,1.4138625178949105,-0.27878905670846194,-1.220656647767435,0.16806326866919674,0.3796005720356228,-0.30704285749905347,-1.0668303488119024,1.0883123498216545,-0.7347389788583696,0.3907353729808854,-0.8263255974873189,1,1,1
0.8222628145505152,0.46718651318517657,-0.9585717251719034,0.033253190698098664,-1.6509726320790863,1.3187758149186783,-0.5673744880869136,0.2624648924003608,-0.5478994428126703,-1.4384178721040324,0.5502924262953465,1.878280847175534,1,1,1
-0.32411370865071876,1.863994250626291,1.319539480250049,0.3270492665587058,1.8774162435136947,-1.0266754356394228,-0.7469481966001582,-0.9499754073071062,0.9682912325505714,-0.9318270983012956,-0.8765656852630316,0.09925885364805492,1,0,0
-0.9398030779056695,-1.6179387591389667,-1.9450312069213525,-0.7194420138984309,-2.265535834846602,-1.8453527594602583,-0.771827731995087,1.4262715025005321,0.4451505643578214,1.319940139597353,-1.1152728321424028,-0.03560944326798264,0,0,0
2.0035720855805756,-1.0838721112777314,-0.4531727764232873,-2.2104273754952937,0.9718662947690586,1.0687131525734308,0.5185089329399142,-1.0971837665801487,-1.317720522205853,1.2564512672339487,0.21765964916145447,0.026888365642703565,1,1,0
0.11710454371342262,-1.4629662125385232,1.2560649185924522,0.1538351867216354,0.20522945799111106,-0.49445397677537134,0.41951981018758056,-1.4737184949684201,0.8184388549845608,1.5189820663235065,0.3769237881738178,-0.2960382723035573,1,1,0
-1.8279054956778542,-0.6192316411778435,-1.0887921499691129,-2.023731301222182,1.6582890227608393,0.22327516776361428,0.15957748401881378,-2.3045350314876503,0.5922234371855754,0.6239800560217527,0.7203919262869976,0.3442430961580638,1,1,0
1.044475524020671,0.23314162986916112,0.5468564162883723,1.4758972584712355,0.897419778397979,0.7095460232733862,-0.4305150948336906,0.16998397903480375,1.641018499951996,0.11909987444379405,-1.2192290869549738,0.6772866958942435,1,1,0
0.6582592417741232,0.24188309080228368,1.2691389853654556,0.7638335859626446,-2.768161232459623,1.1554952075090044,-1.3810238791732785,1.0619906114051878,0.5478945168884464,1.4220031013767604,-0.6191886768437521,1.5570232818176335,0,1,1
-0.8129035438593183,-1.5666508556550764,0.17501042574158754,0.038711511663318265,0.5075541009570724,-1.3063930947083608,0.41225263873072815,0.5688775135726609,-0.6712061863907639,-0.1542192962877322,0.2592030811839875,-1.060486346088664,1,0,0
1.5044239734386737,1.5776575872116316,1.3469403327830922,0.8823505271028478,-2.146153927443373,1.373176351788688,1.4659133121627876,-0.889520080780926,-1.9848024301629128,-0.4588643532994888,0.3393493902885912,-0.8511816420376591,0,0,0
-0.775599911282098,-0.2947916790506509,1.401172631542547,-1.2580325659513945,0.38731933738967805,-0.5101633671247258,-1.213675948733116,-1.1981288623676616,-0.07760003013683965,0.004691408932868916,0.20693567801409932,0.6619123790783891,1,1,1
1.1009535133420916,0.5161090366328136,0.4553767909901218,-1.5391284614038578,0.2362412599967699,-1.043463233647366,-1.3018730517743842,0.8692941313569941,-0.11947760777934271,-0.664646222435744,0.9408706020471531,-0.11284455487059177,1,1,1
-0.6864263855568304,-1.3740170804268659,-0.0361914987667054,-0.5035422068036058,-1.8135706823073483,-1.4558378200221123,0.29923013471408455,-0.011722818279469178,-0.4993487694984412,-0.7478057590718854,-1.1761845125931958,-1.221606107421025,1,1,0
1.2856276946099452,-1.1114685612722568,0.7772431436014943,0.8785246163514664,-0.47797713556245053,-0.6167009886417162,0.1572588997886277,-0.45744497054442973,0.3131858854763662,-0.6714454268307808,-1.5182664877263825,-1.204154118458427,0,0,0
1.7055960903815213,1.4432390297912878,-0.5958509291883418,0.8723132638670126,-1.9738291080955839,0.5281786209442878,0.9514458572634182,-0.0844043387530548,-0.11243016198672912,-1.3521301503754075,-0.7904008949356276,1.850267083964589,1,0,0
-1.264833655144549,-0.2316348782797764,-1.0339208944851748,-0.9768477977521014,1.2892903059704075,-0.4887842648867674,-0.7835561628565771,-1.95565108543579,-0.4308851636572321,0.26979377660686504,0.7971681928332719,2.32118191472037,0,1,1
-1.9454080529853428,-0.6037734477491443,-0.5904427609252382,0.2710647776854133,-0.10936509787296514,0.4625849977094316,0.3358575480355057,-0.6259469258797354,0.8034949570945435,0.002043096254139886,-2.467196693824711,-1.1753331001637644,0,1,0
0.7775636064694965,0.050311071829836414,-1.6363424148972912,-0.5420323597146481,-1.4344668489324834,-0.11200981782635287,-1.761823647723077,-0.5833421539342831,1.2563949897229478,0.6840838676303741,0.8643551646393697,0.9011474953725201,1,1,0
-0.7296405590374208,-0.16526996459277873,1.6578812910790555,-0.4792669094800423,-2.340520519123198,-0.13281792378674406,-0.6870681472919772,1.0772923404362607,-0.4292680277818821,0.7833632740183026,-0.6194376309664631,-1.2379209102554185,1,1,0
